Date,UPC,Brand,Description,Unit Price,Unit Cost,Regular Margin%,Units Sold,Distinct Trans. Count,Trans by Customers,Department,SubDpto,Category
10/18/2024,7630175252,APPLE EVE,APPLE EVE ORGANIC TROPICAL PUNCH 64 oz,$4.89,$3.69,24.56%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/22/2024,7630175252,APPLE EVE,APPLE EVE ORGANIC TROPICAL PUNCH 64 oz,$4.89,$3.69,24.56%,1,1,,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/17/2024,7630175252,APPLE EVE,APPLE EVE ORGANIC TROPICAL PUNCH 64 oz,$4.89,$3.69,24.56%,2,1,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/18/2024,7630175252,APPLE EVE,APPLE EVE ORGANIC TROPICAL PUNCH 64 oz,$4.89,$3.69,24.56%,4,3,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/16/2024,7630175252,APPLE EVE,APPLE EVE ORGANIC TROPICAL PUNCH 64 oz,$4.89,$3.69,24.56%,5,4,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/22/2024,7630175393,APPLE EVE,APPLE EVE ORGANIC LEMONADE 64 oz,$4.89,$3.69,24.56%,1,1,1,GROCERY FOOD,JUGOS,JUGO DE LIMON
10/21/2024,7630175393,APPLE EVE,APPLE EVE ORGANIC LEMONADE 64 oz,$4.89,$3.69,24.56%,1,1,,GROCERY FOOD,JUGOS,JUGO DE LIMON
10/16/2024,7630175393,APPLE EVE,APPLE EVE ORGANIC LEMONADE 64 oz,$4.89,$3.69,24.56%,1,1,,GROCERY FOOD,JUGOS,JUGO DE LIMON
10/17/2024,7630175393,APPLE EVE,APPLE EVE ORGANIC LEMONADE 64 oz,$4.89,$3.69,24.56%,1,1,1,GROCERY FOOD,JUGOS,JUGO DE LIMON
10/18/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,1,1,,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,3,3,3,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/22/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,5,5,4,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,6,5,3,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,9,9,5,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,12,10,9,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,7630184000,APPLE EVE,APPLE EVE FRUIT PUNCH 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,16,11,7,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/21/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,2,2,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,3,3,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,7,7,6,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/22/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,8,7,5,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,9,9,5,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,11,8,6,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,7630184002,APPLE EVE,APPLE EVE APPLE 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,11,4,3,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,3,3,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/21/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,3,3,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/16/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,3,3,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/17/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,3,3,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/19/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,4,4,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/21/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/22/2024,7630184004,APPLE EVE,APPLE EVE ERNIES BERRY 100 JUICE 8-4.23 oz,$3.99,$2.81,29.62%,10,5,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/18/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,4,4,4,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,6,6,4,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,9,7,3,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,10,10,8,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/22/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,10,8,5,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,13,10,9,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/21/2024,7630184504,APPLE EVE,APPLE EVE APPLE JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,13,12,8,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,2,2,1,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,2,2,1,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,3,2,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/22/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,3,3,3,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,4,4,4,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,5,4,3,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,7630184507,APPLE EVE,APPLE EVE BERY BERRY JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,6,6,1,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,7630184512,APPLE EVE,APPLE EVE FRUIT PUNCH JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,3,3,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/21/2024,7630184512,APPLE EVE,APPLE EVE FRUIT PUNCH JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,3,3,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/18/2024,7630184512,APPLE EVE,APPLE EVE FRUIT PUNCH JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,4,4,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/22/2024,7630184512,APPLE EVE,APPLE EVE FRUIT PUNCH JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/17/2024,7630184512,APPLE EVE,APPLE EVE FRUIT PUNCH JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,6,5,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/19/2024,7630184512,APPLE EVE,APPLE EVE FRUIT PUNCH JUICE 100 8-6.75 oz,$3.99,$2.81,29.62%,6,4,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/18/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,2,2,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/22/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,3,3,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/16/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,5,5,5,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/17/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,5,5,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/18/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,6,6,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/19/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,7,7,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/20/2024,7667705721,FAMOUS AMOS,FAMOUS AMOS CHOCOLATE CHIP CADDY 12-1 oz,$5.99,$4.50,24.96%,8,8,5,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/21/2024,7708340675,ITALIAN VILLAGE,ITALIAN VILLAGE HOMESTYLE MEATBALLS 64 oz,$12.99,$8.64,33.46%,1,1,,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/22/2024,7708340675,ITALIAN VILLAGE,ITALIAN VILLAGE HOMESTYLE MEATBALLS 64 oz,$12.99,$8.64,33.46%,2,2,2,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/18/2024,7708340675,ITALIAN VILLAGE,ITALIAN VILLAGE HOMESTYLE MEATBALLS 64 oz,$12.99,$8.64,33.46%,2,2,,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/16/2024,7708340675,ITALIAN VILLAGE,ITALIAN VILLAGE HOMESTYLE MEATBALLS 64 oz,$12.99,$8.64,33.46%,3,3,2,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/19/2024,7708340675,ITALIAN VILLAGE,ITALIAN VILLAGE HOMESTYLE MEATBALLS 64 oz,$12.99,$8.64,33.46%,5,4,4,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/21/2024,7708340809,ROSINA,ROSINA GF MEATBALLS 22 oz,$11.89,$8.35,29.77%,2,2,1,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/22/2024,7708340809,ROSINA,ROSINA GF MEATBALLS 22 oz,$11.89,$8.35,29.77%,2,2,,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/17/2024,7708340809,ROSINA,ROSINA GF MEATBALLS 22 oz,$11.89,$8.35,29.77%,2,2,2,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/18/2024,7708340809,ROSINA,ROSINA GF MEATBALLS 22 oz,$11.89,$8.35,29.77%,2,1,,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/19/2024,7708340809,ROSINA,ROSINA GF MEATBALLS 22 oz,$11.89,$8.35,29.77%,2,2,1,MEAT,RES POR UPC,ALBONDIGAS DE RES
10/21/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,1,1,1,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/22/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,4,4,3,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/19/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,6,6,4,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/18/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,7,6,2,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/21/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,9,7,4,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/22/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,11,8,4,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/17/2024,7723600020,COUNTRY DAYBREAK,COUNTRY DAYBREAK EGGS FARM FRESH 12 ud,$4.99,$3.17,36.54%,22,18,14,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/20/2024,7743855503,HILLANDALE FARMS,HILLANDALE FARMS WHITE EGGS LARGE 12 ud,$4.99,$2.41,51.74%,23,21,11,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/16/2024,7743855503,HILLANDALE FARMS,HILLANDALE FARMS WHITE EGGS LARGE 12 ud,$4.99,$2.41,51.74%,23,19,15,DAIRY,HUEVOS,HUEVOS AMERICANOS
10/21/2024,7743855919,HILLANDALE FARMS,HILLANDALE FARMS ORGANIC EGGS MED US 12 ud,$4.39,$2.67,39.13%,10,8,4,DAIRY,HUEVOS,HUEVOS ORGANICOS
10/22/2024,7743855919,HILLANDALE FARMS,HILLANDALE FARMS ORGANIC EGGS MED US 12 ud,$4.39,$2.67,39.13%,19,15,7,DAIRY,HUEVOS,HUEVOS ORGANICOS
10/18/2024,7743855919,HILLANDALE FARMS,HILLANDALE FARMS ORGANIC EGGS MED US 12 ud,$4.39,$2.67,39.13%,28,25,17,DAIRY,HUEVOS,HUEVOS ORGANICOS
10/16/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,5,4,3,GROCERY FOOD,JUGOS,ICED TEA
10/17/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,13,10,8,GROCERY FOOD,JUGOS,ICED TEA
10/16/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,16,8,7,GROCERY FOOD,JUGOS,ICED TEA
10/22/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,18,10,7,GROCERY FOOD,JUGOS,ICED TEA
10/21/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,27,13,9,GROCERY FOOD,JUGOS,ICED TEA
10/17/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,45,25,20,GROCERY FOOD,JUGOS,ICED TEA
10/20/2024,8079381172,FUZE,FUZE LEMON TEA 59 oz,$2.19,$1.10,49.77%,54,27,14,GROCERY FOOD,JUGOS,ICED TEA
10/21/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,1,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/22/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,1,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/17/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,2,2,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/22/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,3,2,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/19/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,3,2,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/20/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,6,4,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/21/2024,8153709117,V8 SPLASH,V8 SPLASH SPLASH NARANJA ZANAHORIA 16 oz,$1.39,$1.00,28.29%,11,6,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/16/2024,8153709816,V8 SPLASH,V8 SPLASH FRUIT MEDLEY 6.7 oz,$0.49,$0.37,24.65%,4,1,,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/18/2024,8153709816,V8 SPLASH,V8 SPLASH FRUIT MEDLEY 6.7 oz,$0.49,$0.37,24.65%,5,1,,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/20/2024,8153709816,V8 SPLASH,V8 SPLASH FRUIT MEDLEY 6.7 oz,$0.49,$0.37,24.65%,6,1,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/18/2024,8153709816,V8 SPLASH,V8 SPLASH FRUIT MEDLEY 6.7 oz,$0.49,$0.37,24.65%,8,2,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/21/2024,8153709816,V8 SPLASH,V8 SPLASH FRUIT MEDLEY 6.7 oz,$0.49,$0.37,24.65%,10,2,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
10/19/2024,8153715458,V8 SPLASH,V8 SPLASH SPLASH STRAWBERRY KIWI 16 oz,$1.39,$1.00,28.29%,2,2,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/17/2024,8153715458,V8 SPLASH,V8 SPLASH SPLASH STRAWBERRY KIWI 16 oz,$1.39,$1.00,28.29%,2,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/19/2024,8153715458,V8 SPLASH,V8 SPLASH SPLASH STRAWBERRY KIWI 16 oz,$1.39,$1.00,28.29%,4,2,,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/20/2024,8153715458,V8 SPLASH,V8 SPLASH SPLASH STRAWBERRY KIWI 16 oz,$1.39,$1.00,28.29%,5,4,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/18/2024,8153715458,V8 SPLASH,V8 SPLASH SPLASH STRAWBERRY KIWI 16 oz,$1.39,$1.00,28.29%,7,6,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/21/2024,8153715459,V8 SPLASH,V8 SPLASH BERRY BLEND 16 oz,$1.39,$1.00,28.29%,2,2,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/16/2024,8153715459,V8 SPLASH,V8 SPLASH BERRY BLEND 16 oz,$1.39,$1.00,28.29%,2,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/17/2024,8153715459,V8 SPLASH,V8 SPLASH BERRY BLEND 16 oz,$1.39,$1.00,28.29%,3,2,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/21/2024,8153715459,V8 SPLASH,V8 SPLASH BERRY BLEND 16 oz,$1.39,$1.00,28.29%,4,3,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/16/2024,8153715459,V8 SPLASH,V8 SPLASH BERRY BLEND 16 oz,$1.39,$1.00,28.29%,6,4,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/22/2024,8153715459,V8 SPLASH,V8 SPLASH BERRY BLEND 16 oz,$1.39,$1.00,28.29%,10,5,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
10/20/2024,8184165202,ROYAL TIGER,ROYAL TIGER MARISCOS CAMARON COCIDO 16/20 1 lb,$8.99,$6.20,31.03%,1,1,,MEAT,MARISCOS POR UPC,CAMARONES COCIDOS
10/19/2024,8184165202,ROYAL TIGER,ROYAL TIGER MARISCOS CAMARON COCIDO 16/20 1 lb,$8.99,$6.20,31.03%,1,1,,MEAT,MARISCOS POR UPC,CAMARONES COCIDOS
10/16/2024,8184165202,ROYAL TIGER,ROYAL TIGER MARISCOS CAMARON COCIDO 16/20 1 lb,$8.99,$6.20,31.03%,1,1,1,MEAT,MARISCOS POR UPC,CAMARONES COCIDOS
10/19/2024,8184165202,ROYAL TIGER,ROYAL TIGER MARISCOS CAMARON COCIDO 16/20 1 lb,$8.99,$6.20,31.03%,2,2,,MEAT,MARISCOS POR UPC,CAMARONES COCIDOS
10/21/2024,8184165202,ROYAL TIGER,ROYAL TIGER MARISCOS CAMARON COCIDO 16/20 1 lb,$8.99,$6.20,31.03%,3,3,3,MEAT,MARISCOS POR UPC,CAMARONES COCIDOS
10/22/2024,8184165202,ROYAL TIGER,ROYAL TIGER MARISCOS CAMARON COCIDO 16/20 1 lb,$8.99,$6.20,31.03%,5,3,1,MEAT,MARISCOS POR UPC,CAMARONES COCIDOS
10/18/2024,8259272015,NAKED,NAKED GREEN MACHINE JUICE 15 oz,$6.49,$4.50,30.66%,2,2,2,PRODUCE,JUGOS,JUGOS PRODUCE
10/20/2024,8259272015,NAKED,NAKED GREEN MACHINE JUICE 15 oz,$6.49,$4.50,30.66%,2,2,,PRODUCE,JUGOS,JUGOS PRODUCE
10/20/2024,8259272015,NAKED,NAKED GREEN MACHINE JUICE 15 oz,$6.49,$4.50,30.66%,3,1,,PRODUCE,JUGOS,JUGOS PRODUCE
10/21/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,4,4,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/16/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,5,4,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/19/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,6,5,5,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/20/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,6,5,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/16/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,7,5,4,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/17/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,7,7,6,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/18/2024,8658100630,POZUELO,POZUELO MARIA GALLETAS 24 ud,$2.69,$1.95,27.40%,9,9,4,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/22/2024,8658100706,TOSH,TOSH PASSION FRUIT 8-0.7 oz,$2.29,$1.81,20.76%,2,1,1,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/21/2024,8658100706,TOSH,TOSH PASSION FRUIT 8-0.7 oz,$2.29,$1.81,20.76%,2,1,1,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/20/2024,8658100706,TOSH,TOSH PASSION FRUIT 8-0.7 oz,$2.29,$1.81,20.76%,3,3,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/21/2024,8658100706,TOSH,TOSH PASSION FRUIT 8-0.7 oz,$2.29,$1.81,20.76%,4,2,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/17/2024,8658100706,TOSH,TOSH PASSION FRUIT 8-0.7 oz,$2.29,$1.81,20.76%,5,4,1,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/22/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,1,1,1,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/18/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,3,3,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/17/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,4,2,1,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/18/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,5,4,4,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/16/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,5,4,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/20/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,7,4,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/21/2024,8658100708,TOSH,TOSH YOGURT AND CRANBERRIES 8-0.7 oz,$2.29,$1.81,20.76%,10,6,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/22/2024,8658131418,TOSH,TOSH LEMON WITH GREEN TEA 8-0.7 oz,$2.29,$1.81,20.76%,2,2,1,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/19/2024,8658131418,TOSH,TOSH LEMON WITH GREEN TEA 8-0.7 oz,$2.29,$1.81,20.76%,3,2,2,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/20/2024,8658131418,TOSH,TOSH LEMON WITH GREEN TEA 8-0.7 oz,$2.29,$1.81,20.76%,5,5,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/17/2024,8658131418,TOSH,TOSH LEMON WITH GREEN TEA 8-0.7 oz,$2.29,$1.81,20.76%,5,5,4,GROCERY FOOD,GALLETAS,GALLETAS DULCES
